7.080000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.090000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.100000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.110000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.130000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.140000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.150000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.160000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.170000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.170000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.200000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.210000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.220000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.230000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.250000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.260000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.270000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.280000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.290000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.290000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.320000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.330000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.340000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.350000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.370000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.380000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.390000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.400000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.410000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.430000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.440000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.450000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.450000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.480000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.490000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.500000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.510000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.510000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.540000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.550000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.560000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.570000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.570000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.600000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.610000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.620000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.630000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.630000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.660000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.670000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.680000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.690000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.710000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.720000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.730000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.740000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.750000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.760000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.780000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.790000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.800000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.800000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.830000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.840000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.850000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.860000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.860000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.880000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.900000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.910000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.920000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.920000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.940000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.960000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.970000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.980000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
7.980000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.000000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.020000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.030000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.040000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.040000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.070000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.080000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.090000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.100000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.120000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.130000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.140000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.150000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.160000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.160000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.190000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.200000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.210000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.210000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.240000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.250000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.260000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.270000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.280000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.300000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.310000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.320000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.330000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.340000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.360000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.370000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.380000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.390000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.390000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.420000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.430000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.440000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.450000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.450000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.480000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.490000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.500000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.510000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.510000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.540000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.550000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.560000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.570000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.590000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.600000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.610000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.620000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.630000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.650000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.660000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.670000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.680000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.680000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.700000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.720000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.730000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.740000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.750000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.750000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.780000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.790000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.800000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.800000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.830000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.840000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.850000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.860000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.860000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.880000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.900000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.910000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.920000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.930000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.950000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.960000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.970000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
8.980000; 0.000000; 0.000000; 0.000000; 0.000000; -0.000000; 0.000000
9.000000; 0.005969; 0.000079; -0.000498; -0.003898; 0.010625; 0.008806
9.010000; 0.014784; 0.000061; 0.000982; -0.007678; 0.020156; 0.018114
9.020000; 0.024488; -0.000092; 0.004516; -0.009153; 0.030039; 0.027940
9.030000; 0.034414; -0.000397; 0.010192; -0.007638; 0.040009; 0.037897
9.040000; 0.044395; -0.000854; 0.018017; -0.002951; 0.050002; 0.047885
9.060000; 0.064389; -0.000221; 0.037249; 0.014336; 0.069998; 0.067880
9.070000; 0.074389; 0.001882; 0.047210; 0.024200; 0.079997; 0.077878
9.080000; 0.084389; 0.005315; 0.057200; 0.034165; 0.089997; 0.087877
9.090000; 0.094389; 0.010094; 0.067198; 0.044156; 0.099996; 0.097876
9.090000; 0.094389; 0.010094; 0.067198; 0.044156; 0.099996; 0.097876
9.120000; 0.124389; 0.032535; 0.097196; 0.074151; 0.129994; 0.127871
9.130000; 0.134389; 0.042223; 0.107196; 0.084150; 0.139993; 0.137869
9.140000; 0.144389; 0.052145; 0.117196; 0.094149; 0.149992; 0.147867
9.140000; 0.144389; 0.052145; 0.117196; 0.094149; 0.149992; 0.147867
9.160000; 0.164389; 0.072120; 0.137195; 0.114147; 0.169990; 0.167862
9.170000; 0.174389; 0.082119; 0.147195; 0.124146; 0.179990; 0.177860
9.190000; 0.194389; 0.102118; 0.167195; 0.144144; 0.199989; 0.197856
9.200000; 0.204389; 0.112118; 0.177195; 0.154143; 0.209988; 0.207854
9.200000; 0.204389; 0.112118; 0.177195; 0.154143; 0.209988; 0.207854
9.220000; 0.224389; 0.132117; 0.197194; 0.174141; 0.229987; 0.227851
9.240000; 0.244389; 0.152117; 0.217194; 0.194139; 0.249986; 0.247847
9.250000; 0.254389; 0.162117; 0.227194; 0.204138; 0.259986; 0.257845
9.260000; 0.264389; 0.172117; 0.237194; 0.214138; 0.269985; 0.267843
9.270000; 0.274389; 0.182116; 0.247193; 0.224137; 0.279985; 0.277842
9.290000; 0.294389; 0.202116; 0.267193; 0.244135; 0.299984; 0.297838
9.300000; 0.304389; 0.212116; 0.277193; 0.254134; 0.309984; 0.307837
9.310000; 0.314389; 0.222116; 0.287193; 0.264133; 0.319984; 0.317835
9.320000; 0.324389; 0.232115; 0.297193; 0.274132; 0.329983; 0.327833
9.320000; 0.324389; 0.232115; 0.297193; 0.274132; 0.329983; 0.327833
9.350000; 0.354389; 0.262115; 0.327192; 0.304130; 0.359983; 0.357829
9.360000; 0.364389; 0.272115; 0.337192; 0.314129; 0.369983; 0.367827
9.370000; 0.374389; 0.282115; 0.347192; 0.324128; 0.379983; 0.377826
9.380000; 0.384389; 0.292115; 0.357192; 0.334128; 0.389982; 0.387824
9.380000; 0.384389; 0.292115; 0.357192; 0.334128; 0.389982; 0.387824
9.410000; 0.414389; 0.322114; 0.387192; 0.364125; 0.419982; 0.417820
9.420000; 0.424389; 0.332114; 0.397192; 0.374125; 0.429982; 0.427819
9.430000; 0.434389; 0.342114; 0.407192; 0.384124; 0.439982; 0.437818
9.440000; 0.444389; 0.352114; 0.417192; 0.394123; 0.449982; 0.447817
9.440000; 0.444389; 0.352114; 0.417192; 0.394123; 0.449982; 0.447817
9.470000; 0.474389; 0.382113; 0.447192; 0.424122; 0.479981; 0.477814
9.480000; 0.484389; 0.392113; 0.457191; 0.434121; 0.489981; 0.487813
9.490000; 0.494389; 0.402113; 0.467191; 0.444120; 0.499981; 0.497812
9.500000; 0.504389; 0.412113; 0.477191; 0.454120; 0.509981; 0.507811
9.520000; 0.524389; 0.432113; 0.497191; 0.474119; 0.529981; 0.527809
9.530000; 0.534389; 0.442113; 0.507191; 0.484118; 0.539981; 0.537808
9.540000; 0.544389; 0.452113; 0.517191; 0.494118; 0.549981; 0.547807
9.550000; 0.554389; 0.462113; 0.527191; 0.504117; 0.559981; 0.557807
9.560000; 0.564389; 0.472112; 0.537191; 0.514117; 0.569981; 0.567806
9.580000; 0.584389; 0.492112; 0.557190; 0.534116; 0.589980; 0.587805
9.590000; 0.594389; 0.502112; 0.567191; 0.544115; 0.599980; 0.597804
9.600000; 0.604389; 0.512112; 0.577190; 0.554115; 0.609980; 0.607804
9.610000; 0.614389; 0.522112; 0.587191; 0.564115; 0.619980; 0.617803
9.620000; 0.624389; 0.532112; 0.597190; 0.574114; 0.629980; 0.627803
9.640000; 0.644389; 0.552112; 0.617190; 0.594114; 0.649980; 0.647802
9.640000; 0.644389; 0.552112; 0.617190; 0.594114; 0.649980; 0.647802
9.660000; 0.664389; 0.572111; 0.637190; 0.614113; 0.669980; 0.667802
9.670000; 0.674389; 0.582111; 0.647190; 0.624113; 0.679980; 0.677802
9.670000; 0.674389; 0.582111; 0.647190; 0.624113; 0.679980; 0.677802
9.690000; 0.694389; 0.602111; 0.667190; 0.644112; 0.699980; 0.697801
9.710000; 0.714389; 0.622111; 0.687190; 0.664112; 0.719979; 0.717801
9.720000; 0.724389; 0.632111; 0.697190; 0.674112; 0.729979; 0.727801
9.730000; 0.734389; 0.642111; 0.707190; 0.684112; 0.739979; 0.737801
9.740000; 0.744388; 0.652111; 0.717190; 0.694111; 0.749979; 0.747801
9.740000; 0.744388; 0.652111; 0.717190; 0.694111; 0.749979; 0.747801
9.770000; 0.774388; 0.682111; 0.747190; 0.724111; 0.779978; 0.777801
9.780000; 0.784388; 0.692111; 0.757190; 0.734111; 0.789978; 0.787801
9.790000; 0.794388; 0.702111; 0.767190; 0.744111; 0.799978; 0.797801
9.800000; 0.804388; 0.712111; 0.777190; 0.754111; 0.809978; 0.807801
9.810000; 0.814388; 0.722111; 0.787190; 0.764110; 0.819978; 0.817801
9.830000; 0.834388; 0.742111; 0.807191; 0.784110; 0.839977; 0.837802
9.840000; 0.844388; 0.752111; 0.817190; 0.794110; 0.849977; 0.847802
9.850000; 0.854388; 0.762111; 0.827190; 0.804110; 0.859977; 0.857802
9.850000; 0.854388; 0.762111; 0.827190; 0.804110; 0.859977; 0.857802
9.880000; 0.884388; 0.792111; 0.857191; 0.834110; 0.889976; 0.887803
9.890000; 0.894388; 0.802111; 0.867191; 0.844110; 0.899976; 0.897804
9.900000; 0.904388; 0.812111; 0.877191; 0.854110; 0.909976; 0.907804
9.910000; 0.914388; 0.822111; 0.887191; 0.864111; 0.919975; 0.917804
9.910000; 0.914388; 0.822111; 0.887191; 0.864111; 0.919975; 0.917804
9.940000; 0.944378; 0.851203; 0.917191; 0.894111; 0.949975; 0.947806
9.950000; 0.953886; 0.855696; 0.927191; 0.904111; 0.959974; 0.957806
9.960000; 0.962273; 0.853502; 0.937191; 0.914111; 0.969974; 0.967806
9.970000; 0.969613; 0.845238; 0.947191; 0.924111; 0.979974; 0.977807
9.980000; 0.976687; 0.833651; 0.957192; 0.934111; 0.989974; 0.987807
10.000000; 0.993646; 0.812195; 0.977192; 0.954111; 1.009974; 1.007808
10.010000; 1.003405; 0.803604; 0.987192; 0.964111; 1.019974; 1.017808
10.020000; 1.013345; 0.796433; 0.997192; 0.974111; 1.029974; 1.027809
10.030000; 1.023330; 0.790685; 1.007192; 0.984111; 1.039974; 1.037809
10.050000; 1.043325; 0.783462; 1.027192; 1.004111; 1.059974; 1.057810
10.060000; 1.053325; 0.781991; 1.037192; 1.014112; 1.069974; 1.067811
10.070000; 1.063325; 0.781949; 1.047192; 1.024112; 1.079974; 1.077812
10.080000; 1.073325; 0.783339; 1.057192; 1.034112; 1.089974; 1.087812
10.090000; 1.083325; 0.786162; 1.067192; 1.044112; 1.099974; 1.097813
10.090000; 1.083325; 0.786162; 1.067192; 1.044112; 1.099974; 1.097813
10.120000; 1.113325; 0.803256; 1.097193; 1.074113; 1.129974; 1.127814
10.130000; 1.123325; 0.811633; 1.107193; 1.084113; 1.139974; 1.137815
10.140000; 1.133325; 0.819435; 1.117193; 1.094113; 1.149973; 1.147815
10.150000; 1.143325; 0.824735; 1.127193; 1.104113; 1.159973; 1.157816
10.170000; 1.163324; 0.825009; 1.147193; 1.124114; 1.179973; 1.177817
10.180000; 1.173324; 0.821060; 1.157193; 1.134114; 1.189973; 1.187817
10.190000; 1.183324; 0.816237; 1.167193; 1.144115; 1.199973; 1.197818
10.200000; 1.193324; 0.812118; 1.177193; 1.154115; 1.209973; 1.207818
10.210000; 1.203324; 0.809434; 1.187194; 1.164115; 1.219973; 1.217819
10.220000; 1.213324; 0.808202; 1.197194; 1.174115; 1.229973; 1.227819
10.240000; 1.233324; 0.810101; 1.217194; 1.194116; 1.249972; 1.247821
10.250000; 1.243324; 0.813236; 1.227194; 1.204116; 1.259973; 1.257821
10.260000; 1.253324; 0.817831; 1.237194; 1.214116; 1.269972; 1.267822
10.270000; 1.263324; 0.823889; 1.247194; 1.224116; 1.279972; 1.277822
10.270000; 1.263324; 0.823889; 1.247194; 1.224116; 1.279972; 1.277822
10.300000; 1.293324; 0.845323; 1.277195; 1.254117; 1.309971; 1.307824
10.310000; 1.303324; 0.851077; 1.287195; 1.264117; 1.319970; 1.317824
10.320000; 1.313324; 0.855549; 1.297195; 1.274117; 1.329970; 1.327824
10.330000; 1.323324; 0.858850; 1.307195; 1.284117; 1.339969; 1.337825
10.330000; 1.323324; 0.858850; 1.307195; 1.284117; 1.339969; 1.337825
10.360000; 1.353324; 0.865956; 1.337195; 1.314118; 1.369969; 1.367826
10.370000; 1.363324; 0.869097; 1.347195; 1.324119; 1.379968; 1.377827
10.380000; 1.373324; 0.873286; 1.357195; 1.334119; 1.389968; 1.387827
10.390000; 1.383324; 0.878698; 1.367196; 1.344119; 1.399968; 1.397827
10.410000; 1.403324; 0.892968; 1.387196; 1.364120; 1.419967; 1.417828
10.420000; 1.413324; 0.901379; 1.397196; 1.374120; 1.429967; 1.427829
10.430000; 1.423324; 0.910240; 1.407196; 1.384120; 1.439966; 1.437829
10.440000; 1.433324; 0.919258; 1.417196; 1.394120; 1.449965; 1.447829
10.450000; 1.443324; 0.928193; 1.427196; 1.404120; 1.459965; 1.457829
10.470000; 1.463324; 0.945085; 1.447196; 1.424121; 1.479964; 1.477830
10.480000; 1.472744; 0.950548; 1.457196; 1.434121; 1.489964; 1.487831
10.490000; 1.481084; 0.952216; 1.467196; 1.444121; 1.499963; 1.497831
10.500000; 1.489806; 0.952799; 1.477196; 1.454121; 1.509963; 1.507831
10.500000; 1.489806; 0.952799; 1.477196; 1.454121; 1.509963; 1.507831
10.530000; 1.519145; 0.958971; 1.507196; 1.484122; 1.539963; 1.537832
10.540000; 1.529137; 0.963472; 1.517196; 1.494122; 1.549963; 1.547833
10.550000; 1.538237; 0.961267; 1.528442; 1.504122; 1.559963; 1.557833
10.560000; 1.547642; 0.958658; 1.538987; 1.514122; 1.569963; 1.567833
10.580000; 1.567454; 0.957913; 1.559158; 1.534123; 1.575898; 1.587834
10.590000; 1.577444; 0.957277; 1.569166; 1.544123; 1.575834; 1.597834
10.600000; 1.587442; 0.955446; 1.579168; 1.554123; 1.575768; 1.607834
10.610000; 1.597441; 0.953105; 1.589169; 1.564123; 1.575701; 1.617833
10.620000; 1.607441; 0.951284; 1.599169; 1.574123; 1.575636; 1.627833
10.630000; 1.617441; 0.950460; 1.609169; 1.584123; 1.575571; 1.637833
10.650000; 1.637441; 0.949716; 1.629169; 1.604124; 1.575444; 1.657833
10.660000; 1.647441; 0.948648; 1.639169; 1.614124; 1.575382; 1.667832
10.670000; 1.657441; 0.947224; 1.649169; 1.624124; 1.575321; 1.677832
10.680000; 1.667441; 0.945983; 1.659169; 1.634124; 1.575261; 1.687832
10.690000; 1.677441; 0.945310; 1.669169; 1.644124; 1.575201; 1.697832
10.710000; 1.697441; 0.944975; 1.689169; 1.664125; 1.575085; 1.717831
10.720000; 1.707441; 0.944629; 1.699169; 1.674125; 1.575028; 1.727831
10.730000; 1.717441; 0.944082; 1.709169; 1.684125; 1.574971; 1.737831
10.740000; 1.727441; 0.943591; 1.719168; 1.694125; 1.574916; 1.747831
10.750000; 1.737442; 0.943418; 1.729169; 1.704125; 1.574860; 1.757830
10.770000; 1.757441; 0.943689; 1.749168; 1.724126; 1.574753; 1.777830
10.780000; 1.767441; 0.943792; 1.759168; 1.734126; 1.574700; 1.787830
10.790000; 1.777441; 0.943897; 1.769168; 1.744126; 1.574648; 1.797829
10.800000; 1.787441; 0.944165; 1.779168; 1.754126; 1.574597; 1.807829
10.800000; 1.787441; 0.944165; 1.779168; 1.754126; 1.574597; 1.807829
10.830000; 1.817441; 0.946297; 1.809168; 1.784127; 1.574446; 1.837828
10.840000; 1.827442; 0.947223; 1.819168; 1.794127; 1.574398; 1.847827
10.850000; 1.837442; 0.948240; 1.829168; 1.804127; 1.574350; 1.857827
10.860000; 1.847442; 0.949430; 1.839169; 1.814127; 1.574302; 1.867826
10.880000; 1.867442; 0.952509; 1.859169; 1.834127; 1.574209; 1.887826
10.890000; 1.877442; 0.954358; 1.869169; 1.844127; 1.574163; 1.897825
10.900000; 1.887442; 0.956365; 1.879169; 1.854127; 1.574118; 1.907825
10.910000; 1.897442; 0.958490; 1.889169; 1.864127; 1.574074; 1.917824
10.920000; 1.907442; 0.960681; 1.899168; 1.874127; 1.574030; 1.927824
10.940000; 1.927442; 0.965124; 1.919168; 1.894127; 1.573944; 1.947823
10.950000; 1.937442; 0.967342; 1.929168; 1.904127; 1.573902; 1.957822
10.960000; 1.947442; 0.969551; 1.939168; 1.914127; 1.573861; 1.967822
10.970000; 1.957442; 0.971759; 1.949168; 1.924127; 1.573820; 1.977821
10.970000; 1.957442; 0.971759; 1.949168; 1.924127; 1.573820; 1.977821
11.000000; 1.987442; 0.978050; 1.979168; 1.954127; 1.573701; 2.007819
11.010000; 1.997442; 0.979399; 1.989168; 1.964126; 1.573663; 2.017819
11.020000; 2.007442; 0.980654; 1.999168; 1.974126; 1.573624; 2.027818
11.030000; 2.017442; 0.982228; 2.009168; 1.984126; 1.573586; 2.037818
11.030000; 2.017442; 0.982228; 2.009168; 1.984126; 1.573586; 2.037818
11.060000; 2.047442; 0.990062; 2.039168; 2.014127; 1.573476; 2.067816
11.070000; 2.057442; 0.993120; 2.049168; 2.024127; 1.573441; 2.077816
11.080000; 2.067442; 0.996123; 2.059168; 2.034127; 1.573405; 2.087815
11.090000; 2.077442; 0.999185; 2.069168; 2.044127; 1.573371; 2.097814
11.090000; 2.077442; 0.999185; 2.069168; 2.044127; 1.573371; 2.097814
11.120000; 2.107443; 1.010495; 2.099168; 2.074126; 1.573268; 2.127813
11.130000; 2.117443; 1.015128; 2.109168; 2.084126; 1.573235; 2.137812
11.140000; 2.127443; 1.020087; 2.119168; 2.094126; 1.573203; 2.147811
11.150000; 2.137443; 1.025318; 2.129169; 2.104126; 1.573171; 2.157810
11.150000; 2.137443; 1.025318; 2.129169; 2.104126; 1.573171; 2.157810
11.180000; 2.167443; 1.042734; 2.159168; 2.134125; 1.573077; 2.187809
